epoch;loss_train;acc_train;acc_valid;min
446;0.005001542158424854;99.88277435302734;99.213134765625;0.52
447;0.0048866551369428635;99.88336181640625;99.2081527709961;0.51
448;0.0049575078301131725;99.87663269042969;99.21455383300781;0.51
449;0.0048180921003222466;99.880126953125;99.20000457763672;0.51
450;0.00461068470031023;99.88304138183594;99.21028900146484;0.51
451;0.004553256090730429;99.88227844238281;99.19668579101562;0.51
452;0.004860140383243561;99.87309265136719;99.20448303222656;0.51
453;0.004450580570846796;99.88322448730469;99.20127868652344;0.51
454;0.004560872912406921;99.87895202636719;99.2020492553711;0.51
455;0.004394852556288242;99.87975311279297;99.19598388671875;0.51
456;0.004327807575464249;99.88134002685547;99.2024917602539;0.51
457;0.004622955806553364;99.87354278564453;99.19835662841797;0.51
458;0.004445231519639492;99.87660217285156;99.19617462158203;0.51
459;0.0041705891489982605;99.8846206665039;99.19538879394531;0.51
460;0.00445983512327075;99.87742614746094;99.1965560913086;0.51
461;0.00430659344419837;99.87918090820312;99.19529724121094;0.51
462;0.004647380672395229;99.86883544921875;99.20079040527344;0.51
463;0.004137886688113213;99.88080596923828;99.19480895996094;0.51
464;0.004078781697899103;99.88290405273438;99.19441986083984;0.51
465;0.004199450369924307;99.87905883789062;99.19963836669922;0.51
466;0.003966350574046373;99.88352966308594;99.196044921875;0.52
467;0.004065586719661951;99.8824691772461;99.19702911376953;0.51
468;0.003992189187556505;99.88358306884766;99.19473266601562;0.51
469;0.004131518304347992;99.8805923461914;99.19503784179688;0.51
470;0.0039044544100761414;99.88507080078125;99.19290161132812;0.51
471;0.004040070343762636;99.87968444824219;99.1954345703125;0.51
472;0.003941582981497049;99.88370513916016;99.19242858886719;0.51
473;0.004049332812428474;99.88097381591797;99.19551086425781;0.51
474;0.003909522667527199;99.88383483886719;99.19209289550781;0.51
475;0.004198706243187189;99.88035583496094;99.20042419433594;0.51
476;0.003962813876569271;99.88256072998047;99.19444274902344;0.51
477;0.003796949749812484;99.88605499267578;99.1935806274414;0.51
478;0.003861241042613983;99.8852767944336;99.19316864013672;0.52
479;0.0037433470133692026;99.88787841796875;99.1944580078125;0.52
480;0.004163064993917942;99.88016510009766;99.19435119628906;0.52
481;0.003766024252399802;99.88658905029297;99.19202423095703;0.51
482;0.004005586262792349;99.880859375;99.19570922851562;0.51
483;0.0036994311958551407;99.88819122314453;99.2066650390625;0.51
484;0.003936043009161949;99.88282012939453;99.19633483886719;0.51
485;0.003760820720344782;99.88685607910156;99.19635009765625;0.51
486;0.003844702150672674;99.8846435546875;99.1947021484375;0.51
487;0.003818305442109704;99.8848648071289;99.19735717773438;0.51
488;0.0038336394354701042;99.88671112060547;99.19454956054688;0.51
489;0.0037091579288244247;99.8883285522461;99.1953125;0.51
490;0.0038053388707339764;99.8858642578125;99.1944808959961;0.51
491;0.003750184550881386;99.88761901855469;99.19377899169922;0.52
492;0.0036994379479438066;99.88878631591797;99.19709777832031;0.51
493;0.0038548000156879425;99.88410949707031;99.19306182861328;0.51
494;0.003653286723420024;99.88794708251953;99.19384002685547;0.52
495;0.003837953321635723;99.88629913330078;99.19290161132812;0.51
496;0.003713121172040701;99.88754272460938;99.19475555419922;0.51
497;0.003762323409318924;99.88740539550781;99.19634246826172;0.51
498;0.003735292237251997;99.88594818115234;99.20598602294922;0.51
499;0.003753009717911482;99.88569641113281;99.193115234375;0.51
500;0.0036925498861819506;99.88713836669922;99.20042419433594;0.51
501;0.003629260929301381;99.88967895507812;99.20447540283203;0.51
502;0.0037963073700666428;99.88301849365234;99.20171356201172;0.51
503;0.003527728607878089;99.89128875732422;99.20015716552734;0.51
504;0.003591215005144477;99.88833618164062;99.19786834716797;0.51
505;0.003608205122873187;99.88937377929688;99.19456481933594;0.51
506;0.003779942635446787;99.88575744628906;99.20250701904297;0.52
507;0.0035132465418428183;99.89193725585938;99.21073913574219;0.51
508;0.0037174122408032417;99.88697814941406;99.2008056640625;0.51
509;0.0035495306365191936;99.89057922363281;99.19648742675781;0.51
510;0.0035391959827393293;99.89087677001953;99.2079086303711;0.51
511;0.0036467169411480427;99.88809204101562;99.2235336303711;0.51
512;0.0035225986503064632;99.893310546875;99.20492553710938;0.51
513;0.003673198167234659;99.8885726928711;99.2162857055664;0.51
514;0.003552784211933613;99.8908920288086;99.19458770751953;0.51
515;0.0036816741339862347;99.88741302490234;99.19528198242188;0.52
516;0.003516714321449399;99.89095306396484;99.19214630126953;0.51
517;0.0036712426226586103;99.8871841430664;99.19255065917969;0.51
518;0.0038020811043679714;99.8836898803711;99.19911193847656;0.52
519;0.0034386562183499336;99.89285278320312;99.19734191894531;0.51
520;0.0036704109515994787;99.88805389404297;99.1946792602539;0.51
